cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,010-2.png,,1920,1563,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(745.0)],[np.float64(-438.0)],[1],[0],[0],[9.539201974868774],['btn7_img'],5,None,0,1.1801345348358154,5.5,None,[np.float64(753.0)],[np.float64(-445.0)],[1],[0],[0],[1.1659157276153564],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,294.80684065818787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.78011679649353,,,294.80684065818787,,295.9531469345093,1.1912200450897217,,295.97752118110657,297.1101486682892,,,,,,,,,,,,,,294.80684065818787,294.80684065818787,294.80684065818787,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.1801345348358154,5.5,None,[np.float64(753.0)],[np.float64(-445.0)],[1],[0],[0],[1.1659157276153564],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,010-2.png,,1920,1563,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(745.0)],[np.float64(-438.0)],[1],[0],[0],[9.539201974868774],['btn7_img'],9.053497942386832,2.1774654388427734,None,None,5.5,None,"[np.float64(591.0), np.float64(833.0)]","[np.float64(-191.0), np.float64(-462.0)]","[1, 1]","[0, 0]","[0, 0]","[0.2306365966796875, 0.7582745552062988]","[None, 'btn8_img']",,,,,,,,,0,3,3,3,0,2,2,2,297.1862065792084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.1554572582245,297.1862065792084,297.1862065792084,297.1862065792084,297.1862065792084,298.95234298706055,1.8144991397857666,298.98170733451843,298.98170733451843,299.69896173477173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.053497942386832,2.1774654388427734,None,None,5.5,None,"[np.float64(591.0), np.float64(833.0)]","[np.float64(-191.0), np.float64(-462.0)]","[1, 1]","[0, 0]","[0, 0]","[0.2306365966796875, 0.7582745552062988]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,010-2.png,,1920,1563,3,3,0,,,,,,[np.float64(745.0)],[np.float64(-438.0)],[1],[0],[0],[9.539201974868774],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,001-1.png,,1920,1585,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(893.0)],[np.float64(-437.0)],[1],[0],[0],[1.882275104522705],['btn7_img'],5,None,6,1.0466156005859375,5.5,None,[np.float64(807.0)],[np.float64(-467.0)],[1],[0],[0],[0.8765008449554443],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,302.68738889694214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.701087474823,299.7012357711792,299.7458543777466,299.7669439315796,299.7669439315796,1.0089209079742432,302.6076338291168,,,,,,,,302.65824818611145,,,302.68738889694214,,303.6923038959503,1.0597209930419922,,303.7168171405792,304.5603115558624,,,,,,,,,,,,,,302.68738889694214,302.68738889694214,302.68738889694214,,,,,,,,,,,,,,,[np.float64(893.0)],[np.float64(-437.0)],[1],[0],[0],[1.882275104522705],['btn7_img'],302.60773634910583,302.60787653923035,5,None,6,1.0466156005859375,5.5,None,[np.float64(807.0)],[np.float64(-467.0)],[1],[0],[0],[0.8765008449554443],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,001-1.png,,1920,1585,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(893.0)],[np.float64(-437.0)],[1],[0],[0],[1.882275104522705],['btn7_img'],5,None,None,None,7.861111111111112,15.71174693107605,"[np.float64(-271.0), np.float64(368.0), np.float64(826.0)]","[np.float64(-355.0), np.float64(-325.0), np.float64(-459.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.8098032474517822, 2.36445951461792, 3.6236352920532227]","[None, None, 'btn8_img']",,,,,,,,,0,4,4,4,0,1,1,1,304.62634110450745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.6041488647461,,,304.62634110450745,304.62634110450745,317.5000514984131,12.920997619628906,,317.5184404850006,321.1208002567291,,,,,,,,,,,,,,,,,304.62634110450745,304.62634110450745,304.62634110450745,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.861111111111112,15.71174693107605,"[np.float64(-271.0), np.float64(368.0), np.float64(826.0)]","[np.float64(-355.0), np.float64(-325.0), np.float64(-459.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.8098032474517822, 2.36445951461792, 3.6236352920532227]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,001-1.png,,1920,1585,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(893.0)],[np.float64(-437.0)],[1],[0],[0],[1.882275104522705],['btn7_img'],8.12071330589849,2.585310697555542,None,None,5.5,None,[np.float64(794.0)],[np.float64(-434.0)],[1],[0],[0],[0.7948927879333496],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,321.1940383911133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.16320991516113,321.1940383911133,321.1940383911133,321.1940383911133,321.1940383911133,323.7465090751648,2.597905158996582,323.77518939971924,323.77518939971924,324.52990317344666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12071330589849,2.585310697555542,None,None,5.5,None,[np.float64(794.0)],[np.float64(-434.0)],[1],[0],[0],[0.7948927879333496],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,001-1.png,,1920,1585,4,4,0,,,,,,[np.float64(893.0)],[np.float64(-437.0)],[1],[0],[0],[1.882275104522705],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,010-3.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(778.0)],[np.float64(-450.0)],[1],[0],[0],[9.2112295627594],['btn7_img'],5,None,6,3.681769371032715,5.5,None,[np.float64(808.0)],[np.float64(-466.0)],[1],[0],[0],[0.3770873546600342],['btn8_img'],,,,,,,,,0,5,5,5,0,0,0,0,334.84552812576294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.53183484077454,324.53196954727173,324.5780186653137,324.59921860694885,324.59921860694885,1.0087971687316895,334.767147064209,,,,,,,,334.81783866882324,,,334.84552812576294,,338.48684763908386,3.6945323944091797,,338.51161646842957,338.85540437698364,,,,,,,,,,,,,,334.84552812576294,334.84552812576294,334.84552812576294,,,,,,,,,,,,,,,[np.float64(778.0)],[np.float64(-450.0)],[1],[0],[0],[9.2112295627594],['btn7_img'],334.7672474384308,334.7675085067749,5,None,6,3.681769371032715,5.5,None,[np.float64(808.0)],[np.float64(-466.0)],[1],[0],[0],[0.3770873546600342],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,010-3.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(778.0)],[np.float64(-450.0)],[1],[0],[0],[9.2112295627594],['btn7_img'],8.984910836762689,9.439150094985962,None,None,5.5,None,"[np.float64(780.0), np.float64(796.0)]","[np.float64(-383.0), np.float64(-445.0)]","[1, 1]","[0, 0]","[0, 0]","[0.37082409858703613, 0.7751140594482422]","[None, 'btn8_img']",,,,,,,,,0,5,5,5,0,1,1,1,338.9316842556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.9009795188904,338.9316842556,338.9316842556,338.9316842556,338.9316842556,348.33428144454956,9.451519250869751,348.36290884017944,348.36290884017944,349.0979919433594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.984910836762689,9.439150094985962,None,None,5.5,None,"[np.float64(780.0), np.float64(796.0)]","[np.float64(-383.0), np.float64(-445.0)]","[1, 1]","[0, 0]","[0, 0]","[0.37082409858703613, 0.7751140594482422]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,010-3.png,,1920,1586,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(778.0)],[np.float64(-450.0)],[1],[0],[0],[9.2112295627594],['btn7_img'],5,None,None,None,1.427777777777778,1.7546939849853516,[np.float64(813.0)],[np.float64(-450.0)],[1],[0],[0],[0.8972382545471191],['btn8_img'],,,,,,,,,0,5,5,5,0,2,2,2,349.1637818813324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.14169454574585,,,349.1637818813324,349.1637818813324,350.8757333755493,1.7589116096496582,,350.89410948753357,351.7700197696686,,,,,,,,,,,,,,,,,349.1637818813324,349.1637818813324,349.1637818813324,,,,,,,,,,,,,,,,,,,,,5,None,None,None,1.427777777777778,1.7546939849853516,[np.float64(813.0)],[np.float64(-450.0)],[1],[0],[0],[0.8972382545471191],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,010-3.png,,1920,1586,5,5,0,,,,,,[np.float64(778.0)],[np.float64(-450.0)],[1],[0],[0],[9.2112295627594],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,000-3.png,,1920,1596,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(775.0)],[np.float64(-454.0)],[1],[0],[0],[2.0935657024383545],['btn7_img'],1.2688614540466392,12.95920467376709,None,None,5.5,None,"[np.float64(-553.0), np.float64(-544.0), np.float64(785.0)]","[np.float64(-216.0), np.float64(-218.0), np.float64(-470.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.3995535373687744, 1.227015495300293, 2.8060338497161865]","[None, None, 'btn8_img']",,,,,,,,,0,6,6,6,0,0,0,0,354.96296525001526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.77186608314514,351.772084236145,351.81643056869507,351.8374807834625,351.8374807834625,1.0021882057189941,354.8834834098816,,,,,,,,354.9320328235626,354.96296525001526,354.96296525001526,354.96296525001526,354.96296525001526,366.5136811733246,11.602583169937134,366.54231429100037,366.54231429100037,369.308397769928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(775.0)],[np.float64(-454.0)],[1],[0],[0],[2.0935657024383545],['btn7_img'],354.8835825920105,354.8837616443634,1.2688614540466392,12.95920467376709,None,None,5.5,None,"[np.float64(-553.0), np.float64(-544.0), np.float64(785.0)]","[np.float64(-216.0), np.float64(-218.0), np.float64(-470.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.3995535373687744, 1.227015495300293, 2.8060338497161865]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,000-3.png,,1920,1596,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(775.0)],[np.float64(-454.0)],[1],[0],[0],[2.0935657024383545],['btn7_img'],5,None,0,1.6512689590454102,5.5,None,[np.float64(841.0)],[np.float64(-463.0)],[1],[0],[0],[0.705939531326294],['btn8_img'],,,,,,,,,0,6,6,6,0,1,1,1,369.37951254844666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.35260224342346,,,369.37951254844666,,370.9951083660126,1.6618683338165283,,371.0192222595215,371.6922187805176,,,,,,,,,,,,,,369.37951254844666,369.37951254844666,369.37951254844666,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.6512689590454102,5.5,None,[np.float64(841.0)],[np.float64(-463.0)],[1],[0],[0],[0.705939531326294],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,000-3.png,,1920,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(775.0)],[np.float64(-454.0)],[1],[0],[0],[2.0935657024383545],['btn7_img'],5,None,None,None,8.933333333333334,2.41347336769104,[np.float64(903.0)],[np.float64(-451.0)],[1],[0],[0],[0.3767263889312744],['btn8_img'],,,,,,,,,0,6,6,6,0,2,2,2,371.75835609436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.7364776134491,,,371.75835609436035,371.75835609436035,374.13001322746277,2.419137477874756,,374.1485605239868,374.5037450790405,,,,,,,,,,,,,,,,,371.75835609436035,371.75835609436035,371.75835609436035,,,,,,,,,,,,,,,,,,,,,5,None,None,None,8.933333333333334,2.41347336769104,[np.float64(903.0)],[np.float64(-451.0)],[1],[0],[0],[0.3767263889312744],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,000-3.png,,1920,1596,6,6,0,,,,,,[np.float64(775.0)],[np.float64(-454.0)],[1],[0],[0],[2.0935657024383545],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,011-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-465.0)],[1],[0],[0],[1.4364521503448486],['btn7_img'],9.10150891632373,9.18935227394104,None,None,5.5,None,[np.float64(800.0)],[np.float64(-440.0)],[1],[0],[0],[1.1162850856781006],['btn8_img'],,,,,,,,,0,7,7,7,0,0,0,0,377.0379128456116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.50576663017273,374.50596737861633,374.551251411438,374.5723235607147,374.5723235607147,1.0002126693725586,376.95764541625977,,,,,,,,377.0066428184509,377.0379128456116,377.0379128456116,377.0379128456116,377.0379128456116,386.189252614975,9.203556537628174,386.2181327342987,386.2181327342987,387.2938768863678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(817.0)],[np.float64(-465.0)],[1],[0],[0],[1.4364521503448486],['btn7_img'],376.95774388313293,376.9578387737274,9.10150891632373,9.18935227394104,None,None,5.5,None,[np.float64(800.0)],[np.float64(-440.0)],[1],[0],[0],[1.1162850856781006],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,011-1.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-465.0)],[1],[0],[0],[1.4364521503448486],['btn7_img'],5,None,None,None,1.7944444444444447,1.4805376529693604,[np.float64(774.0)],[np.float64(-431.0)],[1],[0],[0],[0.8125989437103271],['btn8_img'],,,,,,,,,0,7,7,7,0,1,1,1,387.3602728843689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.3382296562195,,,387.3602728843689,387.3602728843689,388.79784297943115,1.4849145412445068,,388.81668734550476,389.6074392795563,,,,,,,,,,,,,,,,,387.3602728843689,387.3602728843689,387.3602728843689,,,,,,,,,,,,,,,,,,,,,5,None,None,None,1.7944444444444447,1.4805376529693604,[np.float64(774.0)],[np.float64(-431.0)],[1],[0],[0],[0.8125989437103271],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
,011-1.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(817.0)],[np.float64(-465.0)],[1],[0],[0],[1.4364521503448486],['btn7_img'],5,None,6,1.431185007095337,5.5,None,[np.float64(796.0)],[np.float64(-477.0)],[1],[0],[0],[0.3995852470397949],['btn8_img'],,,,,,,,,0,7,7,7,0,2,2,2,389.6798689365387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.65274596214294,,,389.6798689365387,,391.07416892051697,1.442075490951538,,391.0985541343689,391.46530270576477,,,,,,,,,,,,,,389.6798689365387,389.6798689365387,389.6798689365387,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.431185007095337,5.5,None,[np.float64(796.0)],[np.float64(-477.0)],[1],[0],[0],[0.3995852470397949],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,001,2025-09-19_18h59.27.611,mainv5,,2025.1.1,57.69831498465479,2025-09-19 18h59.34.753144 +0800,
