cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.19676924,94.21602058,109.2124212,15.01572108,153.9056823,[np.float64(819.0)],[np.float64(-454.0)],[1],[0],[0],[44.67678141593933],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.9057627,153.9057832,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.9058111,153.9266686,1.010577202,163.3382106,[np.float64(767.0)],[np.float64(-431.0)],[1],[0],[0],[8.406320333480835],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.3388073,163.3770809,171.3138945,171.3331578,171.3331578,171.3331578,171.3331578,174.3146362,10.95747113,175.3024268,1,7.950446367,[np.float64(804.0)],[np.float64(-426.0)],[1],[0],[0],[0.9908819198608398],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.3025246,175.3238351,1.009723663,192.5614102,[np.float64(765.0)],[np.float64(-431.0)],[1],[0],[0],[16.233775854110718],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(809.0)],[np.float64(-464.0)],[1],[0],[0],[12.744561672210693],['btn7_img'],0,10.30506134,None,None,5.5,None,[np.float64(861.0)],[np.float64(-450.0)],[1],[0],[0],[6.225064039230347],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,206.4302766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5710394,192.5712132,192.6140034,192.6366086,192.6366086,1.007045507,206.3381605,[np.float64(809.0)],[np.float64(-464.0)],[1],[0],[0],[12.744561672210693],['btn7_img'],206.3950176,206.4302766,206.4302766,206.4302766,206.4302766,216.6937492,10.32717896,216.7238925,216.7238925,222.9070425,0,10.30506134,None,None,5.5,None,[np.float64(861.0)],[np.float64(-450.0)],[1],[0],[0],[6.225064039230347],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(809.0)],[np.float64(-464.0)],[1],[0],[0],[12.744561672210693],['btn7_img'],5,None,0,9.87764883,5.5,None,[np.float64(857.0)],[np.float64(-449.0)],[1],[0],[0],[0.9600255489349365],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,222.9770172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.947705,,,222.9770172,,232.8217719,9.889883995,,232.8465934,233.7732258,5,None,0,9.87764883,5.5,None,[np.float64(857.0)],[np.float64(-449.0)],[1],[0],[0],[0.9600255489349365],['btn8_img'],222.9770172,222.9770172,222.9770172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(809.0)],[np.float64(-464.0)],[1],[0],[0],[12.744561672210693],['btn7_img'],5,None,None,None,5.511111111,11.42833304,"[np.float64(5.0), np.float64(780.0)]","[np.float64(-319.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[0.3941178321838379, 12.163904190063477]","[None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,233.8376584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.8133905,,,233.8376584,233.8376584,243.7854447,9.993271589,,243.8043087,255.9465523,5,None,None,None,5.511111111,11.42833304,"[np.float64(5.0), np.float64(780.0)]","[np.float64(-319.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[0.3941178321838379, 12.163904190063477]","[None, 'btn8_img']",,,,233.8376584,233.8376584,233.8376584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(809.0)],[np.float64(-464.0)],[1],[0],[0],[12.744561672210693],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(753.0)],[np.float64(-424.0)],[1],[0],[0],[16.43071722984314],['btn7_img'],5,None,None,None,5.533333333,6.563563108,[np.float64(816.0)],[np.float64(-436.0)],[1],[0],[0],[4.733423709869385],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,273.4720883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.9479206,255.9480755,255.9931641,256.0142431,256.0142431,1.009217739,273.4033101,[np.float64(753.0)],[np.float64(-424.0)],[1],[0],[0],[16.43071722984314],['btn7_img'],273.4487505,,,273.4720883,273.4720883,279.9927526,6.570196867,,280.0117593,284.7233217,5,None,None,None,5.533333333,6.563563108,[np.float64(816.0)],[np.float64(-436.0)],[1],[0],[0],[4.733423709869385],['btn8_img'],,,,273.4720883,273.4720883,273.4720883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(753.0)],[np.float64(-424.0)],[1],[0],[0],[16.43071722984314],['btn7_img'],0.013717421,8.581889629,None,None,5.5,None,[np.float64(779.0)],[np.float64(-421.0)],[1],[0],[0],[1.5747590065002441],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,284.7926211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.7613592,284.7926211,284.7926211,284.7926211,284.7926211,293.3446045,8.593861341,293.3743691,293.3743691,294.9079161,0.013717421,8.581889629,None,None,5.5,None,[np.float64(779.0)],[np.float64(-421.0)],[1],[0],[0],[1.5747590065002441],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(753.0)],[np.float64(-424.0)],[1],[0],[0],[16.43071722984314],['btn7_img'],5,None,3,10.7813561,5.5,None,[np.float64(767.0)],[np.float64(-420.0)],[1],[0],[0],[1.2224078178405762],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,294.9756057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.9477708,,,294.9756057,,305.7256033,10.79251838,,305.7503128,306.9392583,5,None,3,10.7813561,5.5,None,[np.float64(767.0)],[np.float64(-420.0)],[1],[0],[0],[1.2224078178405762],['btn8_img'],294.9756057,294.9756057,294.9756057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(753.0)],[np.float64(-424.0)],[1],[0],[0],[16.43071722984314],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(794.0)],[np.float64(-449.0)],[1],[0],[0],[19.68469524383545],['btn7_img'],5,None,0,2.924326897,5.5,None,[np.float64(828.0)],[np.float64(-435.0)],[1],[0],[0],[1.1540861129760742],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,327.7161469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.9404991,306.94063,306.9852433,307.0062661,307.0062661,1.003564835,327.6444969,[np.float64(794.0)],[np.float64(-449.0)],[1],[0],[0],[19.68469524383545],['btn7_img'],327.6883383,,,327.7161469,,330.6059718,2.936424732,,330.6307547,331.7514527,5,None,0,2.924326897,5.5,None,[np.float64(828.0)],[np.float64(-435.0)],[1],[0],[0],[1.1540861129760742],['btn8_img'],327.7161469,327.7161469,327.7161469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(794.0)],[np.float64(-449.0)],[1],[0],[0],[19.68469524383545],['btn7_img'],5.939643347,52.87132382,None,None,5.5,None,"[np.float64(-6.0), np.float64(-50.0), np.float64(-73.0), np.float64(-92.0), np.float64(-102.0), np.float64(-124.0), np.float64(-126.0), np.float64(-146.0), np.float64(1.0), np.float64(137.0), np.float64(852.0)]","[np.float64(-194.0), np.float64(-196.0), np.float64(-190.0), np.float64(-189.0), np.float64(-201.0), np.float64(-193.0), np.float64(-193.0), np.float64(-189.0), np.float64(-192.0), np.float64(-187.0), np.float64(-419.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17.247497081756592, 18.100012063980103, 18.485072135925293, 18.84221053123474, 19.40220046043396, 19.66911220550537, 19.877140760421753, 20.20231318473816, 26.05448269844055, 44.84634780883789, 45.89372539520264]","[None, None, None, None, None, None, None, None, None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,331.8220246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.7907391,331.8220246,331.8220246,331.8220246,331.8220246,339.698566,7.919207811,339.728214,339.728214,385.5806904,5.939643347,52.87132382,None,None,5.5,None,"[np.float64(-6.0), np.float64(-50.0), np.float64(-73.0), np.float64(-92.0), np.float64(-102.0), np.float64(-124.0), np.float64(-126.0), np.float64(-146.0), np.float64(1.0), np.float64(137.0), np.float64(852.0)]","[np.float64(-194.0), np.float64(-196.0), np.float64(-190.0), np.float64(-189.0), np.float64(-201.0), np.float64(-193.0), np.float64(-193.0), np.float64(-189.0), np.float64(-192.0), np.float64(-187.0), np.float64(-419.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17.247497081756592, 18.100012063980103, 18.485072135925293, 18.84221053123474, 19.40220046043396, 19.66911220550537, 19.877140760421753, 20.20231318473816, 26.05448269844055, 44.84634780883789, 45.89372539520264]","[None, None, None, None, None, None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(794.0)],[np.float64(-449.0)],[1],[0],[0],[19.68469524383545],['btn7_img'],5,None,None,None,5.5,32.7718699,"[np.float64(-7.0), np.float64(-53.0), np.float64(0.0), np.float64(725.0)]","[np.float64(-308.0), np.float64(-307.0), np.float64(-311.0), np.float64(-418.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.4603400230407715, 12.316509008407593, 25.881985187530518, 26.889588832855225]","[None, None, None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,385.6412535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.6190624,,,385.6412535,385.6412535,392.3560309,6.755925417,,392.3750625,419.2427654,5,None,None,None,5.5,32.7718699,"[np.float64(-7.0), np.float64(-53.0), np.float64(0.0), np.float64(725.0)]","[np.float64(-308.0), np.float64(-307.0), np.float64(-311.0), np.float64(-418.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.4603400230407715, 12.316509008407593, 25.881985187530518, 26.889588832855225]","[None, None, None, 'btn8_img']",,,,385.6412535,385.6412535,385.6412535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(794.0)],[np.float64(-449.0)],[1],[0],[0],[19.68469524383545],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.2443593,419.2656074,1.007442713,424.4248464,[np.float64(724.0)],[np.float64(-427.0)],[1],[0],[0],[4.158841848373413],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
,110-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(742.0)],[np.float64(-430.0)],[1],[0],[0],[27.721381187438965],['btn7_img'],10,4.932711601,None,None,5.5,None,"[np.float64(732.0), np.float64(799.0)]","[np.float64(-196.0), np.float64(-458.0)]","[1, 1]","[0, 0]","[0, 0]","[0.8234732151031494, 7.348527193069458]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,453.24893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.4271181,424.427408,424.4751866,424.4964371,424.4964371,1.00121069,453.1656506,,,,,,,,453.2172353,453.24893,453.24893,453.24893,453.24893,456.8965988,3.702434063,456.9263992,456.9263992,464.2332892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(742.0)],[np.float64(-430.0)],[1],[0],[0],[27.721381187438965],['btn7_img'],453.1657615,453.1658943,10,4.932711601,None,None,5.5,None,"[np.float64(732.0), np.float64(799.0)]","[np.float64(-196.0), np.float64(-458.0)]","[1, 1]","[0, 0]","[0, 0]","[0.8234732151031494, 7.348527193069458]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1,2025-09-13_19h02.16.818,mainv5,,2025.1.1,58.51134709,2025-09-13 19h02.42.123146 +0800
