cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.78723770007491,51.787267700070515,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.7873182001058,51.82441190001555,66.82545250002295,15.000676499912515,88.62424989999272,[np.float64(770.0)],[np.float64(-430.0)],[1],[0],[0],[21.807707000058144],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6243664000649,88.66725670010783,1.019378500059247,95.11205770005472,[np.float64(747.0)],[np.float64(-423.0)],[1],[0],[0],[5.440738200210035],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.11312150000595,95.19739360013045,102.42218510014936,102.46281490009278,102.46281490009278,102.46281490009278,102.46281490009278,105.4580455000978,10.307427500141785,106.4314280000981,1,7.260324100032449,[np.float64(751.0)],[np.float64(-434.0)],[1],[0],[0],[0.9836836999747902],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.43155530001968,106.47196150012314,1.0351007001008838,111.56636140006594,[np.float64(758.0)],[np.float64(-428.0)],[1],[0],[0],[4.071655000094324],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(779.0)],[np.float64(-454.0)],[1],[0],[0],[12.282101099845022],['btn7_img'],4.993141289437586,21.537785300053656,None,None,5.5,None,"[np.float64(-12.0), np.float64(-1.0), np.float64(788.0)]","[np.float64(-190.0), np.float64(-189.0), np.float64(-451.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.2941228998824954, 2.6580364999826998, 4.461136199999601]","[None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,125.07249619998038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.582750499947,111.58326810016297,111.66146630002186,111.70729280007072,111.70729280007072,1.006680600112304,124.90775420004502,[np.float64(779.0)],[np.float64(-454.0)],[1],[0],[0],[12.282101099845022],['btn7_img'],125.01096570002846,125.07249619998038,125.07249619998038,125.07249619998038,125.07249619998038,143.66997010004707,18.711618300061673,143.7257010000758,143.7257010000758,148.110038400162,4.993141289437586,21.537785300053656,None,None,5.5,None,"[np.float64(-12.0), np.float64(-1.0), np.float64(788.0)]","[np.float64(-190.0), np.float64(-189.0), np.float64(-451.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.2941228998824954, 2.6580364999826998, 4.461136199999601]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(779.0)],[np.float64(-454.0)],[1],[0],[0],[12.282101099845022],['btn7_img'],5,None,0,9.872590300161391,5.5,None,[np.float64(793.0)],[np.float64(-466.0)],[1],[0],[0],[1.3236652999185026],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,148.23690719995648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.1829506000504,,,148.23690719995648,,158.0485690999776,9.897288499865681,,158.09375580004416,159.35749940015376,5,None,0,9.872590300161391,5.5,None,[np.float64(793.0)],[np.float64(-466.0)],[1],[0],[0],[1.3236652999185026],['btn8_img'],148.23690719995648,148.23690719995648,148.23690719995648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(779.0)],[np.float64(-454.0)],[1],[0],[0],[12.282101099845022],['btn7_img'],5,None,None,None,9.016666666666666,10.722185799852014,[np.float64(757.0)],[np.float64(-434.0)],[1],[0],[0],[0.9260821000207216],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,159.47665020008571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.42357550002635,,,159.47665020008571,159.47665020008571,170.13677420001477,10.735696099931374,,170.17408130015247,171.05331250000745,5,None,None,None,9.016666666666666,10.722185799852014,[np.float64(757.0)],[np.float64(-434.0)],[1],[0],[0],[0.9260821000207216],['btn8_img'],,,,159.47665020008571,159.47665020008571,159.47665020008571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(779.0)],[np.float64(-454.0)],[1],[0],[0],[12.282101099845022],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(750.0)],[np.float64(-412.0)],[1],[0],[0],[10.547647299943492],['btn7_img'],5,None,None,None,5.45,8.081872300012037,"[np.float64(-2.0), np.float64(837.0)]","[np.float64(-316.0), np.float64(-421.0)]","[1, 1]","[0, 0]","[0, 0]","[0.661624199943617, 3.963029299862683]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,182.80406330013648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.05517900013365,171.05550989997573,171.1811981999781,171.22548920009285,171.22548920009285,0.9999486000742763,182.64041690016165,[np.float64(750.0)],[np.float64(-412.0)],[1],[0],[0],[10.547647299943492],['btn7_img'],182.76084080012515,,,182.80406330013648,182.80406330013648,187.69148800009862,5.014138599857688,,187.72924560005777,191.64575919997878,5,None,None,None,5.45,8.081872300012037,"[np.float64(-2.0), np.float64(837.0)]","[np.float64(-316.0), np.float64(-421.0)]","[1, 1]","[0, 0]","[0, 0]","[0.661624199943617, 3.963029299862683]","[None, 'btn8_img']",,,,182.80406330013648,182.80406330013648,182.80406330013648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(750.0)],[np.float64(-412.0)],[1],[0],[0],[10.547647299943492],['btn7_img'],2.0027434842249656,12.996839300030842,None,None,5.5,None,[np.float64(782.0)],[np.float64(-448.0)],[1],[0],[0],[1.2735068001784384],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,191.76176899997517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.707642900059,191.76176899997517,191.76176899997517,191.76176899997517,191.76176899997517,204.7220423000399,13.020027499878779,204.77224650001153,204.77224650001153,205.97222970006987,2.0027434842249656,12.996839300030842,None,None,5.5,None,[np.float64(782.0)],[np.float64(-448.0)],[1],[0],[0],[1.2735068001784384],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(750.0)],[np.float64(-412.0)],[1],[0],[0],[10.547647299943492],['btn7_img'],5,None,0,5.289267099928111,5.5,None,[np.float64(771.0)],[np.float64(-443.0)],[1],[0],[0],[4.258369900053367],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,206.08611000003293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0400322000496,,,206.08611000003293,,211.3281313001644,5.3114176001399755,,211.37309620017186,215.5698564001359,5,None,0,5.289267099928111,5.5,None,[np.float64(771.0)],[np.float64(-443.0)],[1],[0],[0],[4.258369900053367],['btn8_img'],206.08611000003293,206.08611000003293,206.08611000003293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(750.0)],[np.float64(-412.0)],[1],[0],[0],[10.547647299943492],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(766.0)],[np.float64(-433.0)],[1],[0],[0],[16.31906979996711],['btn7_img'],5,None,0,8.272910999832675,5.5,None,"[np.float64(-816.0), np.float64(779.0)]","[np.float64(-280.0), np.float64(-450.0)]","[1, 1]","[0, 0]","[0, 0]","[5.047547399997711, 7.405589000089094]","[None, 'btn8_img']",0,2,2,2,0,0,0,0,,,,,,,,,233.07580810016952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.57163790008053,215.57207770016976,215.64914939994924,215.71599599998444,215.71599599998444,1.0273550001438707,232.94506629998796,[np.float64(766.0)],[np.float64(-433.0)],[1],[0],[0],[16.31906979996711],['btn7_img'],233.0145847001113,,,233.07580810016952,,236.04479650012217,3.0531405999790877,,236.08930820017122,243.43154350016266,5,None,0,8.272910999832675,5.5,None,"[np.float64(-816.0), np.float64(779.0)]","[np.float64(-280.0), np.float64(-450.0)]","[1, 1]","[0, 0]","[0, 0]","[5.047547399997711, 7.405589000089094]","[None, 'btn8_img']",233.07580810016952,233.07580810016952,233.07580810016952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(766.0)],[np.float64(-433.0)],[1],[0],[0],[16.31906979996711],['btn7_img'],5.953360768175583,7.681667499942705,None,None,5.5,None,[np.float64(814.0)],[np.float64(-430.0)],[1],[0],[0],[1.3330539998132735],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,243.55433790013194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.50325229996815,243.55433790013194,243.55433790013194,243.55433790013194,243.55433790013194,251.1830109001603,7.703499200055376,251.2364847001154,251.2364847001154,252.49690810008906,5.953360768175583,7.681667499942705,None,None,5.5,None,[np.float64(814.0)],[np.float64(-430.0)],[1],[0],[0],[1.3330539998132735],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(766.0)],[np.float64(-433.0)],[1],[0],[0],[16.31906979996711],['btn7_img'],5,None,None,None,4.105555555555556,6.111829899949953,[np.float64(794.0)],[np.float64(-444.0)],[1],[0],[0],[1.0194382998161018],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,252.60928250011057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.56147820013575,,,252.60928250011057,252.60928250011057,258.6578383001033,6.123145200079307,,258.6988546999637,259.66834740014747,5,None,None,None,4.105555555555556,6.111829899949953,[np.float64(794.0)],[np.float64(-444.0)],[1],[0],[0],[1.0194382998161018],['btn8_img'],,,,252.60928250011057,252.60928250011057,252.60928250011057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(766.0)],[np.float64(-433.0)],[1],[0],[0],[16.31906979996711],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.67068400001153,259.71489379997365,1.0012540000025183,262.2108675001655,[np.float64(835.0)],[np.float64(-444.0)],[1],[0],[0],[1.5145943998359144],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
,001-1.png,,1920,1585,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(792.0)],[np.float64(-435.0)],[1],[0],[0],[39.01574090006761],['btn7_img'],6.982167352537722,4.9158337998669595,None,None,5.5,None,[np.float64(780.0)],[np.float64(-441.0)],[1],[0],[0],[1.9449056000448763],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,302.41439380007796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.22879029996693,262.229233100079,262.3056221001316,262.36357820010744,262.36357820010744,1.0074357001576573,302.28050630004145,,,,,,,,302.357292199973,302.41439380007796,302.41439380007796,302.41439380007796,302.41439380007796,307.2762299000751,4.947413900168613,307.3346846001223,307.3346846001223,309.2007331000641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(792.0)],[np.float64(-435.0)],[1],[0],[0],[39.01574090006761],['btn7_img'],302.28066259995103,302.28110860008746,6.982167352537722,4.9158337998669595,None,None,5.5,None,[np.float64(780.0)],[np.float64(-441.0)],[1],[0],[0],[1.9449056000448763],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
,001-1.png,,1920,1585,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(792.0)],[np.float64(-435.0)],[1],[0],[0],[39.01574090006761],['btn7_img'],5,None,6,5.997826499864459,5.5,None,[np.float64(790.0)],[np.float64(-432.0)],[1],[0],[0],[1.2632399001158774],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,309.31677819998004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.26909670000896,,,309.31677819998004,,315.26409770012833,6.0183187001384795,,315.30970720015466,316.51048679999076,,,,,,,,,,,,,,309.31677819998004,309.31677819998004,309.31677819998004,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,5.997826499864459,5.5,None,[np.float64(790.0)],[np.float64(-432.0)],[1],[0],[0],[1.2632399001158774],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2025-08-12_15h25.15.588,mainv5,,2025.1.1,47.98733904025907,2025-08-12 15h25.50.079937 +0800,
